1497575668871357300,45042018,41779328,44616129
1497575668921825800,39196205,41776745,44305425
1497575668969252500,38314759,41773283,44398327
1497575669022383800,41952761,41773462,43405922
1497575669073966900,40818305,41772507,43057633
1497575669123919400,42848959,41773584,42889124
1497575669177002700,39891435,41771702,43043313
1497575669226920200,37013514,41766943,44052531
1497575669282192500,39595706,41764772,43830921
1497575669333988300,41710657,41764718,43021724
1497575669383091300,41606816,41764560,42569293
1497575669430975400,39010122,41761806,43126065
1497575669478297900,37695154,41757739,43877624
1497575669529033600,41920358,41757902,43081870
1497575669579189700,38285260,41754429,43660056
1497575669634149600,44372693,41757047,43738268
1497575669682736600,38723601,41754014,43913449
1497575669732894700,38322470,41750582,44144338
1497575669782448900,38415507,41747247,44250725
1497575669834439300,43693380,41749193,43874042
1497575669902671300,43864341,41751308,43703065
1497575669949863200,38438997,41747996,43978990
1497575669995850200,38683675,41744932,44064111
1497575670046710800,38012756,41741200,44327004
1497575670093332400,38193181,41737652,44424500
1497575670163545800,44051831,41739966,44092612
1497575670215313200,38178412,41736404,44287689
1497575670262096200,37610606,41732278,44583305
1497575670316835200,42989849,41733536,43846574
1497575670364278400,38028461,41729831,44183278
1497575670417397000,42671051,41730772,43504031
1497575670465164900,38387225,41727429,43861319
1497575670515651500,41204322,41726906,43174634
1497575670590300300,42361480,41727540,42799241
1497575670637489000,37550590,41723363,43703008
1497575670699555000,39788436,41721428,43528392
1497575670745223000,37537455,41717244,44140294
1497575670798256200,40882358,41716409,43437403
1497575670857506700,50938413,41725631,45709269
1497575670905893300,37208535,41721114,45556768
1497575670957920600,41732738,41721126,44026237
1497575671009586300,39753542,41719158,43731852
1497575671062664600,43348388,41720788,43449757
1497575671109928400,36919427,41715986,44289803
1497575671180901200,37293334,41711564,44671103
1497575671229250900,36677338,41706529,45093205
1497575671275128600,35504543,41700327,45716969
1497575671396613100,41954280,41700581,44191831
1497575671449659800,37761879,41696643,44451777
1497575671499097000,39074786,41694021,44186096
1497575671556394500,48140338,41700467,45258533
1497575671622041300,41501949,41700268,43898634
1497575671676704400,43059890,41701628,43455726
1497575671724992900,38299689,41698226,43839306
1497575671768098200,35766104,41692294,44875221
1497575671826321900,41723340,41692325,43612016
1497575671893662700,53448365,41704081,46617828
1497575671991332900,66805611,41729183,52709920
1497575672056916500,51466764,41738920,51443389
1497575672106354600,35585429,41732767,49524565
1497575672162521400,42715284,41733749,46723234
1497575672211235300,37667569,41729683,46024552
1497575672267905500,46051446,41734005,45693890
1497575672318009400,42267377,41734538,44281148
1497575672370477300,37953101,41730757,44468783
1497575672433499500,44796040,41733822,44357528
1497575672484504500,41194481,41733283,43480096
1497575672536090100,37426753,41728976,44155154
1497575672584898000,38964941,41726212,44066410
1497575672646261500,40381121,41724867,43559415
1497575672693905100,40361311,41723504,43260570
1497575672747271600,41286817,41723067,42785047
1497575672793154300,38719600,41720063,43318361
1497575672845028900,38640860,41716984,43661308
1497575672905764800,48541905,41723809,45074378
1497575672956161000,36422513,41718508,45425264
1497575673005787100,42060555,41718850,44052358
1497575673054952500,40145579,41717277,43620829
1497575673118280900,50687101,41726246,45738721
1497575673184696300,44809968,41729330,45123606
1497575673234647900,37529133,41725130,45105759
1497575673291830500,47142803,41730548,45492580
1497575673343303600,41164980,41729982,44168183
1497575673391129400,38416496,41726669,44249905
1497575673446492000,41277321,41726219,43383952
1497575673497208900,43027848,41727521,43138682
1497575673546991400,37101866,41722895,44049801
1497575673601277500,38278692,41719451,44217740
1497575673670448900,61602301,41739334,49600819
1497575673734685500,57247083,41754842,51434212
1497575673799210300,41297768,41754384,47708271
1497575673841659100,35039777,41747670,47468676
1497575673906775500,47346330,41753269,46977443
1497575673979656200,43803576,41755319,45545922
1497575674047110200,52617334,41766181,47516387
1497575674111212100,54768693,41779183,49390111
1497575674177228900,40226638,41777631,46841002
1497575674238229500,47297134,41783150,46587414
1497575674292273100,40857427,41782225,44961014
1497575674341514400,37863564,41778306,44939551
1497575674391866700,40362873,41776890,44126576
1497575674441026800,38892023,41774006,44106975
1497575674489518100,38332367,41770564,44271670
1497575674544207000,41330842,41770124,43411499
1497575674596334100,42551733,41770906,43005845
1497575674646460200,41561989,41770697,42578514
1497575674697752300,40961738,41769888,42513445
1497575674749455700,44379075,41772497,43053571
1497575674801992500,38651153,41769376,43536851
1497575674862136800,43477386,41771084,43378132
1497575674911838400,39057633,41768370,43600904
1497575674962480100,38128647,41764731,44028962
1497575675013681100,39741349,41762707,43768729
1497575675067530800,40758546,41761703,43286648
1497575675120537700,42939028,41762880,43054591
1497575675183686400,48651596,41769769,44749184
1497575675231688700,39759481,41767759,44198700
1497575675277761900,36861256,41762852,44791498
1497575675327367400,38011631,41759101,44776680
1497575675379164400,37222220,41754564,45016914
1497575675425068100,36403288,41749213,45419031
1497575675482627100,44734927,41752199,44909518
1497575675524856700,34159940,41744606,46068521
1497575675583216400,48473769,41751336,46499016
1497575675637210600,45660064,41755244,45854646
1497575675691903200,44432151,41757921,45074172
1497575675753685600,50008623,41766172,46396147
1497575675820666300,37571661,41761977,45882206
1497575675873609900,42682113,41762898,44529478
1497575675923586600,38239597,41759374,44546779
1497575675979402900,46188061,41763803,44853425
1497575676032562100,38939839,41760979,44518421
1497575676080549200,39547227,41758765,44121631
1497575676140076000,47168394,41764175,44912976
1497575676191211700,39145677,41761556,44488756
1497575676241658800,39856824,41759652,44005486
1497575676292037000,39558293,41757450,43809386
1497575676340292200,37921238,41753614,44212363
1497575676386942600,36599168,41748460,44873132
1497575676434949900,35454158,41742165,45631146
1497575676490299400,47287733,41747711,45855680
1497575676540899700,39901643,41745865,44801388
1497575676593474300,42086855,41746206,43688637
1497575676639627500,37414470,41741874,44293488
1497575676704185200,54010481,41754143,47211065
1497575676747804500,35652885,41748041,46974598
1497575676798626900,39053229,41745347,45743620
1497575676843775500,37865082,41741466,45382115
1497575676888933600,37347369,41737072,45327573
1497575676950958600,48250431,41743586,45982161
1497575677002027700,43812402,41745654,44950821
1497575677051115900,38692218,41742601,44642800
1497575677104537500,45012438,41745871,44532338
1497575677156531200,40153077,41744278,43925853
1497575677229759100,43207967,41745742,43523067
1497575677323126900,85290914,41789287,56790137
1497575677373853200,43124865,41790622,51218517
1497575677434592300,47185799,41796018,49179211
1497575677491168500,41511615,41795733,46316658
1497575677540551900,39040737,41792978,45387132
1497575677592431900,41553063,41792738,44026004
1497575677655514000,39854841,41790800,43750887
1497575677708439200,36514478,41785524,44649999
1497575677760783100,41409342,41785148,43624211
1497575677804635200,35292834,41778656,44959634
1497575677859911200,39292053,41776169,44480469
1497575677925638900,52079281,41786472,46706048
1497575677972234300,36852368,41781538,46312197
1497575678034294200,52569010,41792325,47962712
1497575678086649100,38664687,41789198,46492274
1497575678154144700,40754967,41788164,44940963
1497575678215744300,38133358,41784509,44845727
1497575678279335500,42224892,41784949,43762602
1497575678333636500,45300986,41788465,44100189
1497575678386628600,42010439,41788687,43246753
1497575678441600800,45643047,41792542,43900776
1497575678496837400,37940255,41788689,44286362
1497575678554681700,46707088,41793608,44866099
1497575678602376600,37199449,41789013,45102639
1497575678651955000,36812366,41784037,45364739
1497575678699210600,39643086,41781896,44615422
1497575678749671300,37780498,41777894,44758458
1497575678797642800,38185828,41774302,44712102
1497575678845419300,39641518,41772170,44217340
1497575678895515100,36897002,41767294,44794451
1497575678949916600,43456031,41768983,44125672
1497575678997592600,38782754,41765997,44135604
1497575679050073100,39470850,41763702,43919913
1497575679102304500,38096312,41760034,44227326
1497575679152423600,38313834,41756588,44339748
1497575679198497200,34550648,41749382,45605179
1497575679254834900,43782124,41751415,44715370
1497575679314154000,41808336,41751472,43548060
1497575679363922900,37982860,41747703,44031612
1497575679421412500,37866902,41743823,44356024
1497575679476523500,40906749,41742985,43578170
1497575679532427600,43289129,41744532,43340408
1497575679583272600,38037419,41740824,43884627
1497575679647359800,48284723,41747368,45127697
1497575679716578300,44369340,41749990,44617218
1497575679847922400,55680883,41763921,47942144
1497575679910734000,36256187,41758414,47227822
1497575679957688200,35796144,41752451,46942023
1497575680012531100,38697630,41749396,45840682
1497575680064273500,41499334,41749146,44283938
1497575680115312700,38482128,41745879,44312200
1497575680203080200,79174967,41783308,55300409
1497575680287477900,71447815,41812973,59415875
1497575680332538200,37856492,41809016,53636832
1497575680381745500,39813819,41807021,49542174
1497575680428385300,37375632,41802590,47861726
1497575680472419300,37539072,41798326,46798134
1497575680532573400,38265538,41794794,45925171
1497575680586483900,40888528,41793887,44562119
1497575680632594000,36743353,41788837,45065947
1497575680687582600,46286556,41793334,45198870
1497575680738965000,38191947,41789733,44985499
1497575680843947100,78235496,41826179,55406282
1497575680911005000,41764630,41826117,49993875
1497575680981452300,38396695,41822688,47820758
1497575681034738400,40073515,41820939,45979516
1497575681105668900,49101130,41828219,46653026
1497575681177802800,38521964,41824913,45777799
1497575681235379100,47067152,41830155,45879403
1497575681302981300,59025505,41847350,49779411
1497575681387269400,73194345,41878697,56668972
1497575681446293700,46162363,41882981,52127919
1497575681493120300,37935426,41879033,49289214
1497575681587844000,75314140,41912468,57057811
1497575681676029000,37665199,41908221,52354553
1497575681730443300,34787117,41901100,50447653
1497575681785370700,41333975,41900533,47209945
1497575681836095000,40325037,41898957,45588763
1497575681887539000,41916366,41898975,44118429
1497575681937170400,39878643,41896955,43875133
1497575681988859800,42564118,41897622,43298021
1497575682040072600,38942026,41894666,43680697
1497575682093434700,43244263,41896016,43399505
1497575682143163800,38543939,41892664,43867422
1497575682200345100,49104638,41899876,45392562
1497575682252170500,41262612,41899238,44198775
1497575682303498200,41357750,41898697,43451695
1497575682356270700,44960701,41901759,43813399
1497575682404382300,39171988,41899029,43919540
1497575682456562300,40678955,41897809,43500539
1497575682510667800,40421124,41896332,43330510
1497575682590813500,38229017,41892665,43926713
1497575682641570200,37573416,41888346,44490934
1497575682685238000,36182745,41882640,45269986
1497575682736093700,41429767,41882187,44059514
1497575682784640800,38085609,41878391,44399692
1497575682839346900,44483719,41880996,44227482
1497575682884963200,36677934,41875793,44948664
1497575682942012800,41207893,41875125,43932576
1497575682992254200,39568244,41872818,43845491
1497575683058656000,43225912,41874171,43490765
1497575683117537400,41270776,41873568,43036611
1497575683179852300,46251315,41877946,43976650
